round,seed,coop,exploit_,exploit,defect
769,512,15659,15846,12664,33831
770,512,16551,16694,12246,32509
771,512,18398,17566,11798,30238
772,512,16882,17897,11538,31683
773,512,16574,17207,11613,32606
774,512,16382,17287,11611,32720
775,512,15437,16824,11784,33955
776,512,15663,16800,12193,33344
777,512,15022,15995,12534,34449
778,512,14261,15079,12340,36320
779,512,13213,14998,12584,37205
780,512,15091,15470,12893,34546
781,512,16162,14813,13381,33644
782,512,15254,14882,13935,33929
783,512,13463,14367,13524,36646
784,512,13576,14568,13521,36335
785,512,13557,14256,13513,36674
786,512,15095,13796,14223,34886
787,512,15793,14102,13984,34121
788,512,16085,13953,14307,33655
789,512,15718,14336,14095,33851
790,512,15265,14250,13871,34614
791,512,17144,13484,14962,32410
792,512,15290,14268,13709,34733
793,512,15248,14255,13771,34726
794,512,14503,14118,13698,35681
795,512,16088,14696,14054,33162
796,512,17374,14188,14417,32021
797,512,16971,14233,14335,32461
798,512,17263,14193,14322,32222
799,512,16336,13523,14510,33631
800,512,16106,13679,14601,33614
801,512,15560,12678,14902,34860
802,512,15576,12463,14704,35257
803,512,16172,12657,15152,34019
804,512,16980,12669,15434,32917
805,512,18194,12789,15209,31808
806,512,16775,12733,15266,33226
807,512,18763,12827,15336,31074
808,512,18456,13073,15497,30974
809,512,19414,12997,15948,29641
810,512,18176,13114,15561,31149
811,512,18886,13218,15347,30549
812,512,19819,13484,15388,29309
813,512,18779,13478,15270,30473
814,512,18995,13477,15122,30406
815,512,20053,12966,15485,29496
816,512,20138,13007,15671,29184
817,512,20087,13104,15770,29039
818,512,20092,13210,15678,29020
819,512,18237,13188,14882,31693
820,512,18376,13922,15178,30524
821,512,19161,13987,14921,29931
822,512,20598,13943,15057,28402
823,512,20869,13905,14879,28347
824,512,21342,13782,14867,28009
825,512,20473,14382,15221,27924
826,512,22416,14037,15251,26296
827,512,22802,13996,15186,26016
828,512,21989,13629,15309,27073
829,512,20267,13597,15437,28699
830,512,19651,13509,15118,29722
831,512,20229,13182,14912,29677
832,512,19676,13770,15285,29269
833,512,18777,13627,14913,30683
834,512,19216,13365,14632,30787
835,512,19057,13612,14794,30537
836,512,17397,13415,14490,32698
837,512,16471,12593,14545,34391
838,512,16201,13247,14717,33835
839,512,16252,13199,14674,33875
840,512,14782,13158,14124,35936
841,512,15550,13295,14002,35153
842,512,15728,13386,13923,34963
843,512,14475,13277,13409,36839
844,512,13161,12989,13428,38422
845,512,12399,12946,13033,39622
846,512,12264,12886,12968,39882
847,512,11463,12958,12698,40881
848,512,10188,13221,12178,42413
849,512,10325,13140,12233,42302
850,512,11381,13603,12279,40737
851,512,11574,13384,12153,40889
852,512,11418,13443,12299,40840
853,512,10863,13558,11810,41769
854,512,11005,13397,11669,41929
855,512,11307,14026,11721,40946
856,512,11915,14055,11897,40133
857,512,10970,13719,12052,41259
858,512,11477,14149,11956,40418
859,512,12038,14102,12146,39714
860,512,10914,12723,12326,42037
861,512,11060,12898,12752,41290
862,512,12104,13301,13187,39408
863,512,12634,13491,12827,39048
864,512,12555,13493,13117,38835
865,512,11470,12762,13082,40686
866,512,10917,12764,12822,41497
867,512,11809,12800,13303,40088
