round,seed,coop,exploit,exploit_,defect
672,8,30246,13867,14747,19140
673,8,30816,13769,15017,18398
674,8,29384,14331,14687,19598
675,8,29455,14389,14579,19577
676,8,31364,14386,14294,17956
677,8,30719,14563,14397,18321
678,8,31118,14312,14066,18504
679,8,29783,14360,14373,19484
680,8,29661,14581,14410,19348
681,8,32528,14553,13752,17167
682,8,31139,15129,13594,18138
683,8,31585,14942,13895,17578
684,8,32973,15010,13018,16999
685,8,34577,14491,13745,15187
686,8,34780,14291,13602,15327
687,8,34256,14695,13682,15367
688,8,32930,14415,13929,16726
689,8,34267,14664,13685,15384
690,8,34492,14505,13499,15504
691,8,34427,14722,13785,15066
692,8,33185,14919,13320,16576
693,8,33677,15165,13343,15815
694,8,35875,15639,12477,14009
695,8,36301,15363,12447,13889
696,8,36236,15390,12468,13906
697,8,36653,15269,12518,13560
698,8,36975,15472,12235,13318
699,8,37713,15257,12210,12820
700,8,37685,15324,12198,12793
701,8,37971,15127,12269,12633
702,8,37437,15282,12391,12890
703,8,38312,15063,12181,12444
704,8,37834,15016,12434,12716
705,8,40000,14251,12539,11210
706,8,40239,14419,12449,10893
707,8,40519,14293,12393,10795
708,8,39803,14520,12508,11169
709,8,39444,14554,12414,11588
710,8,38780,14751,12849,11620
711,8,39023,14487,12616,11874
712,8,38091,14250,13119,12540
713,8,38264,14298,13180,12258
714,8,38591,14171,13119,12119
715,8,40329,13828,13054,10789
716,8,40135,14072,13137,10656
717,8,38574,14491,12865,12070
718,8,38465,14645,12896,11994
719,8,38123,14662,13082,12133
720,8,38457,14592,12885,12066
721,8,38902,14456,12630,12012
722,8,38940,14764,12636,11660
723,8,41140,14288,12578,9994
724,8,40779,14440,12696,10085
725,8,41323,14191,12527,9959
726,8,39273,14163,12767,11797
727,8,39162,14238,12933,11667
728,8,38680,14318,12917,12085
729,8,40414,13801,13238,10547
730,8,40971,13767,12863,10399
731,8,38091,14403,12998,12508
732,8,38347,14425,13053,12175
733,8,37980,14477,13223,12320
734,8,38378,14299,12994,12329
735,8,37033,14581,12709,13677
736,8,34633,15507,12504,15356
737,8,34322,15674,12662,15342
738,8,35161,15388,12559,14892
739,8,36909,15531,12098,13462
740,8,36699,15807,12257,13237
741,8,34834,16174,11960,15032
742,8,37003,15803,11978,13216
743,8,34406,15151,13121,15322
744,8,35314,14792,13095,14799
745,8,35691,14817,13236,14256
746,8,35514,14845,13014,14627
747,8,35089,14922,13291,14698
748,8,35781,14645,12913,14661
749,8,35617,14958,13019,14406
750,8,35468,15089,13212,14231
751,8,33951,14603,13651,15795
752,8,34131,14479,13817,15573
753,8,34174,14352,13696,15778
754,8,36141,13599,14264,13996
755,8,35723,13724,14322,14231
756,8,36174,13684,14299,13843
757,8,33621,14812,13489,16078
758,8,31837,14677,14381,17105
759,8,30247,14751,14375,18627
760,8,30463,14623,14139,18775
761,8,28773,14037,15111,20079
762,8,27029,14584,14938,21449
763,8,26777,14540,15131,21552
764,8,28667,14996,14199,20138
765,8,26840,15695,13844,21621
766,8,28652,15828,13439,20081
767,8,28912,15963,13400,19725
768,8,30758,15443,13465,18334
769,8,30661,15295,13468,18576
770,8,30192,15226,13745,18837
771,8,30329,15318,13726,18627
772,8,30446,15241,13575,18738
773,8,28775,15233,13957,20035
774,8,28565,15103,14047,20285
775,8,30827,14120,14822,18231
776,8,30613,14216,14871,18300
777,8,31345,14038,14924,17693
778,8,29114,14123,15129,19634
779,8,27475,14956,14549,21020
780,8,29092,13970,15271,19667
781,8,28893,14186,15153,19768
782,8,27115,14479,15329,21077
783,8,27275,14474,15345,20906
784,8,27337,14349,15369,20945
785,8,26805,14441,15210,21544
786,8,28293,14266,15206,20235
787,8,30494,14781,14249,18476
788,8,32470,13884,14779,16867
789,8,34886,13756,14543,14815
790,8,34910,13772,14389,14929
791,8,34961,13730,14422,14887
792,8,33050,13299,15301,16350
793,8,33269,13296,15464,15971
794,8,33578,13125,15536,15761
795,8,33542,13128,15501,15829
796,8,33515,13181,15512,15792
797,8,33403,13244,15719,15634
798,8,34832,13991,14661,14516
799,8,33469,14564,14038,15929
800,8,33519,14572,13998,15911
801,8,35406,13656,14581,14357
802,8,34997,13884,14418,14701
803,8,34027,13902,14709,15362
804,8,36663,13539,14150,13648
805,8,36142,13801,14341,13716
806,8,36312,13715,13994,13979
807,8,36336,13740,14028,13896
808,8,35948,13815,14086,14151
809,8,33758,14082,14175,15985
810,8,33983,14158,14326,15533
811,8,34114,13969,14386,15531
812,8,34122,14092,14368,15418
813,8,36234,13319,14266,14181
814,8,36378,13372,14291,13959
815,8,34021,14329,14228,15422
816,8,36168,13208,14725,13899
817,8,36366,13225,14682,13727
818,8,36425,13117,14695,13763
819,8,36530,13113,14555,13802
820,8,36535,13043,14580,13842
821,8,36401,13038,14717,13844
822,8,36213,13256,14423,14108
823,8,35805,13409,14519,14267
824,8,35355,13320,14742,14583
825,8,35264,13274,14811,14651
826,8,35369,13409,14729,14493
827,8,35712,13314,14698,14276
828,8,37665,12922,14560,12853
829,8,37985,12908,14590,12517
830,8,35788,12900,15007,14305
831,8,35603,12744,15082,14571
832,8,35118,12695,15321,14866
833,8,35071,12904,15264,14761
834,8,35099,12755,15229,14917
835,8,37638,13314,14362,12686
836,8,37662,13235,14292,12811
837,8,38231,13234,14168,12367
838,8,38083,13158,14218,12541
