round,seed,coop,exploit,exploit_,defect
759,8,9414,11349,14956,42281
760,8,9476,11284,14911,42329
761,8,9543,11393,14974,42090
762,8,9479,11292,14961,42268
763,8,9415,11354,14941,42290
764,8,10488,12018,14578,40916
765,8,9426,12377,13949,42248
766,8,9331,12290,14092,42287
767,8,9771,13063,13885,41281
768,8,10664,12995,14370,39971
769,8,9415,11934,14302,42349
770,8,9399,11999,14273,42329
771,8,10700,11352,15059,40889
772,8,10565,11630,15084,40721
773,8,10343,11725,15139,40793
774,8,10211,11630,15118,41041
775,8,9581,11707,14262,42450
776,8,10868,13006,14275,39851
777,8,10885,12957,14247,39911
778,8,11692,13337,14671,38300
779,8,10752,13643,13713,39892
780,8,10909,13628,13619,39844
781,8,9627,13865,13152,41356
782,8,10841,13849,13448,39862
783,8,11924,13250,14224,38602
784,8,11893,13259,14274,38574
785,8,10754,13583,13872,39791
786,8,11065,13483,13707,39745
787,8,9710,12767,14164,41359
788,8,10997,12496,15796,38711
789,8,10097,12120,15666,40117
790,8,11155,12829,15241,38775
791,8,11070,12785,15374,38771
792,8,11108,12761,15240,38891
793,8,11163,12792,15435,38610
794,8,11125,12674,15220,38981
795,8,12203,13383,14929,37485
796,8,12283,13307,14911,37499
797,8,11137,13786,14543,38534
798,8,11138,13633,14413,38816
799,8,11235,13583,14218,38964
800,8,10986,13822,14434,38758
801,8,11283,13719,14176,38822
802,8,10001,13763,13991,40245
803,8,9985,13389,13975,40651
804,8,10118,13800,14413,39669
805,8,11274,13324,15200,38202
806,8,12319,13264,15496,36921
807,8,13475,13563,15256,35706
808,8,14781,14239,14553,34427
809,8,14594,14432,14741,34233
810,8,15210,14396,15073,33321
811,8,15021,14371,14975,33633
812,8,13863,13885,15861,34391
813,8,13821,13662,15742,34775
814,8,14981,13191,16386,33442
815,8,13650,13502,16131,34717
816,8,13862,13492,16135,34511
817,8,12773,13530,16167,35530
818,8,12863,13319,16160,35658
819,8,12867,13444,16145,35544
820,8,12823,13307,16120,35750
821,8,12745,13359,16264,35632
822,8,12457,13684,15375,36484
823,8,12489,13445,15478,36588
824,8,11308,12486,15422,38784
825,8,11137,12434,15658,38771
826,8,12260,12802,15544,37394
827,8,13178,12872,15653,36297
828,8,13452,12827,15709,36012
829,8,13678,12889,16373,35060
830,8,13711,12700,16204,35385
831,8,13817,12609,16365,35209
832,8,14946,13280,15961,33813
833,8,14683,13590,16086,33641
834,8,14925,13479,15905,33691
835,8,16355,14601,15361,31683
