round,seed,coop,exploit_,exploit,defect
163,256,28967,15367,17107,16559
164,256,30893,15548,16640,14919
165,256,31219,15984,16651,14146
166,256,32995,15487,16216,13302
167,256,32648,15349,16010,13993
168,256,32436,15312,16071,14181
169,256,31881,14824,16325,14970
170,256,31967,14911,16277,14845
171,256,32242,14736,16169,14853
172,256,31827,14852,15888,15433
173,256,34041,14587,15665,13707
174,256,35425,14065,15495,13015
175,256,33348,15497,14393,14762
176,256,31067,15625,15088,16220
177,256,29047,15418,15486,18049
178,256,28874,15597,15721,17808
179,256,28586,15163,15866,18385
180,256,29203,14961,16209,17627
181,256,30046,15017,16265,16672
182,256,28430,16082,16147,17341
183,256,30462,16070,15710,15758
184,256,30600,15937,15655,15808
185,256,32629,14833,16461,14077
186,256,32512,14772,16399,14317
187,256,34642,14446,15754,13158
188,256,34669,14620,15780,12931
189,256,34067,14431,15983,13519
190,256,33958,14335,15963,13744
191,256,32310,14147,17112,14431
192,256,30287,14977,16649,16087
193,256,30495,14995,16546,15964
194,256,28228,15044,17248,17480
195,256,26467,16203,16122,19208
196,256,26435,16137,16373,19055
197,256,26294,16194,16303,19209
198,256,26568,16201,16425,18806
199,256,28601,14953,17085,17361
200,256,30768,14115,17487,15630
201,256,30593,14160,17589,15658
202,256,30427,14274,17741,15558
203,256,28843,14361,18250,16546
204,256,26623,13334,19761,18282
205,256,28801,13987,18567,16645
206,256,28395,13386,18511,17708
207,256,27968,13679,18198,18155
208,256,28069,14112,18148,17671
209,256,26190,15320,17229,19261
210,256,27939,14417,17291,18353
211,256,28304,14606,17392,17698
212,256,28334,14673,17379,17614
213,256,26321,13697,18652,19330
214,256,28622,12411,19329,17638
215,256,27842,12130,19650,18378
216,256,26071,12900,19428,19601
217,256,25755,12315,19338,20592
218,256,23636,13335,18542,22487
219,256,25499,13345,18306,20850
220,256,25804,13740,18412,20044
221,256,25851,13774,18427,19948
222,256,23927,13697,18487,21889
223,256,23965,13522,18574,21939
224,256,22537,14347,17917,23199
225,256,22770,14588,18300,22342
226,256,23232,15297,18131,21340
227,256,23072,15197,18162,21569
228,256,23363,15227,18101,21309
229,256,22600,14506,18055,22839
230,256,20574,14790,18220,24416
231,256,20740,14770,17996,24494
232,256,22671,15590,17098,22641
233,256,22978,16250,17390,21382
234,256,23091,16455,17025,21429
235,256,22945,16450,17224,21381
236,256,21474,17445,16038,23043
237,256,21789,18252,15929,22030
238,256,23533,18471,15669,20327
239,256,25164,17460,16051,19325
240,256,25208,17487,16041,19264
241,256,24502,17213,15859,20426
242,256,26119,16097,16077,19707
243,256,25975,16205,16069,19751
244,256,28113,15936,15872,18079
245,256,27864,16202,15997,17937
246,256,27666,16042,15473,18819
247,256,26866,16486,14932,19716
248,256,28833,16680,14016,18471
249,256,28017,16894,13479,19610
250,256,27142,16462,13771,20625
251,256,27251,16426,13726,20597
252,256,25379,16013,14204,22404
253,256,27457,16317,13821,20405
254,256,27829,16429,13578,20164
255,256,27287,16569,13310,20834
256,256,28553,16777,13224,19446
257,256,27680,16263,13832,20225
258,256,29357,17089,12884,18670
259,256,31561,16412,12780,17247
260,256,31296,16599,12878,17227
261,256,33310,16259,12978,15453
262,256,33568,16158,12977,15297
263,256,36220,16158,11968,13654
264,256,34818,16171,12448,14563
265,256,35566,16070,12318,14046
266,256,33295,16552,12570,15583
267,256,31968,16748,12650,16634
268,256,33326,16933,12097,15644
269,256,32570,16760,12041,16629
270,256,32336,16816,12121,16727
271,256,32257,16988,12233,16522
272,256,31499,16754,12158,17589
273,256,31185,16708,12267,17840
274,256,29952,16697,12340,19011
275,256,30080,16781,12557,18582
276,256,29731,16580,12546,19143
277,256,31496,15590,13163,17751
278,256,33338,15047,13525,16090
279,256,33936,14812,13657,15595
280,256,36356,14605,13198,13841
281,256,36616,14677,12921,13786
282,256,36612,14744,13169,13475
283,256,39001,13794,13145,12060
284,256,38509,13916,13231,12344
285,256,38689,13863,13355,12093
286,256,38628,13894,13371,12107
287,256,38882,13722,13105,12291
288,256,38426,13924,13366,12284
289,256,38853,13756,13276,12115
290,256,36553,13895,13792,13760
291,256,35512,14142,14116,14230
292,256,38078,14420,12986,12516
293,256,37602,14588,12995,12815
294,256,39438,14404,12533,11625
295,256,39741,14310,12443,11506
296,256,38969,14527,12648,11856
297,256,39075,14583,12867,11475
298,256,40423,13809,13185,10583
299,256,40174,13914,12933,10979
300,256,38160,14088,13286,12466
301,256,38884,13794,13332,11990
302,256,39049,13911,13290,11750
303,256,39732,13953,12880,11435
304,256,39325,13979,13094,11602
305,256,41854,13485,12572,10089
306,256,39102,13253,13816,11829
