round,seed,coop,exploit_,exploit,defect
557,256,13514,13783,14730,35973
558,256,14766,14533,14246,34455
559,256,14963,14433,13897,34707
560,256,14735,14479,14068,34718
561,256,13626,14196,14460,35718
562,256,13588,14199,14406,35807
563,256,13419,14131,14361,36089
564,256,15217,13691,15386,33706
565,256,15139,13854,15318,33689
566,256,15481,13718,15717,33084
567,256,15608,13691,15733,32968
568,256,16478,13498,15649,32375
569,256,14871,14098,14507,34524
570,256,15397,14756,14297,33550
571,256,15182,14807,14433,33578
572,256,16631,14737,14313,32319
573,256,16473,14822,14441,32264
574,256,16437,14781,14325,32457
575,256,16423,14845,14370,32362
576,256,16551,14847,14307,32295
577,256,18340,15315,14109,30236
578,256,16927,15849,13715,31509
579,256,16979,15904,13561,31556
580,256,16881,15827,13813,31479
581,256,18371,15407,14251,29971
582,256,18251,15518,14352,29879
583,256,19548,14721,14800,28931
584,256,18225,14124,15439,30212
585,256,19895,14525,15608,27972
586,256,19974,14522,15633,27871
587,256,20222,14632,15687,27459
588,256,20660,14321,15683,27336
589,256,18842,13772,16133,29253
590,256,18422,13667,16118,29793
591,256,17163,13823,16238,30776
592,256,18434,14089,15725,29752
593,256,18039,13449,15937,30575
594,256,16469,14179,14718,32634
595,256,15458,14495,14375,33672
596,256,15408,14528,14432,33632
597,256,17038,14371,14510,32081
598,256,16739,14432,14726,32103
599,256,15416,15125,14003,33456
600,256,15491,14924,13880,33705
601,256,15614,14960,13939,33487
602,256,15419,14950,14029,33602
603,256,14481,15203,13927,34389
604,256,14469,15393,13739,34399
605,256,13108,14413,13688,36791
606,256,12512,14036,13666,37786
607,256,12758,14017,13578,37647
608,256,13850,14517,13287,36346
609,256,13845,14657,13387,36111
610,256,13572,14253,13380,36795
611,256,14847,14579,13165,35409
612,256,14366,14533,13220,35881
613,256,13692,13964,13054,37290
614,256,14886,13980,13299,35835
615,256,14411,13813,13516,36260
616,256,13969,13866,13441,36724
617,256,15528,13483,13828,35161
618,256,16208,13962,13872,33958
619,256,16582,14241,13789,33388
620,256,16164,14115,13686,34035
621,256,17452,14341,13748,32459
622,256,16582,13924,13843,33651
623,256,16659,14148,14080,33113
624,256,15387,14076,13749,34788
625,256,16558,14330,14099,33013
626,256,16741,14004,13902,33353
627,256,18321,13615,14606,31458
628,256,18423,13701,14765,31111
629,256,18939,13750,14669,30642
630,256,18810,13882,14743,30565
631,256,18361,13843,14619,31177
632,256,18060,13608,14651,31681
633,256,18425,13502,14444,31629
634,256,18980,14106,14572,30342
635,256,17461,14153,14765,31621
636,256,17445,14059,14713,31783
637,256,17153,13903,14311,32633
638,256,16134,13247,14752,33867
639,256,16179,13540,15183,33098
640,256,15444,13495,15399,33662
641,256,15013,12929,15523,34535
642,256,16132,13109,15124,33635
643,256,15072,12767,15572,34589
644,256,15212,12814,16211,33763
645,256,16808,13139,15487,32566
646,256,16682,13305,15576,32437
647,256,17888,13861,15024,31227
648,256,19412,13924,15093,29571
649,256,19379,14076,15168,29377
650,256,17345,14576,14118,31961
651,256,17801,15098,14177,30924
652,256,17913,15019,14266,30802
653,256,17750,15056,14168,31026
654,256,17676,15132,14245,30947
655,256,18022,14779,14086,31113
656,256,17787,14809,14196,31208
657,256,17841,14924,14246,30989
658,256,17669,14369,14166,31796
659,256,15777,14820,13150,34253
660,256,15703,14773,13320,34204
661,256,15530,14719,12964,34787
662,256,15562,14786,13216,34436
663,256,15353,14628,13088,34931
664,256,13752,13658,13316,37274
665,256,13934,13726,13398,36942
666,256,14112,13802,13413,36673
667,256,13130,13675,13665,37530
668,256,13373,13499,13666,37462
669,256,12990,13460,13323,38227
670,256,12748,13742,13453,38057
671,256,11704,12938,13825,39533
672,256,11922,12794,13774,39510
673,256,11747,12905,13796,39552
674,256,13349,12349,14981,37321
675,256,12400,12302,15206,38092
676,256,11440,11770,15354,39436
677,256,10118,11374,14458,42050
678,256,10070,11521,14424,41985
679,256,10043,11746,14531,41680
680,256,9994,11315,14547,42144
681,256,9963,11470,14494,42073
682,256,11036,11832,14676,40456
683,256,12002,11770,15113,39115
684,256,12096,11799,15029,39076
685,256,12493,11846,15543,38118
686,256,12579,11853,15514,38054
687,256,13324,11750,15831,37095
688,256,12312,11273,15712,38703
689,256,12396,11268,15627,38709
690,256,12517,11701,16152,37630
691,256,12473,11794,16095,37638
692,256,11590,12007,15240,39163
693,256,11566,12065,15348,39021
694,256,11436,12017,15208,39339
695,256,12542,11569,16146,37743
696,256,12557,11652,16181,37610
697,256,13731,11638,16369,36262
698,256,13414,11704,15622,37260
699,256,14443,11695,16191,35671
700,256,13949,11294,16128,36629
701,256,14890,11391,16536,35183
702,256,14778,11462,16595,35165
703,256,15092,11087,17250,34571
704,256,14257,11488,17188,35067
705,256,15563,11140,17583,33714
706,256,15255,11004,17241,34500
707,256,16855,12235,17089,31821
708,256,16967,11928,16986,32119
709,256,16883,12110,16941,32066
710,256,15566,12237,16958,33239
711,256,14133,12396,16584,34887
712,256,16033,12317,16927,32723
713,256,17180,12408,17397,31015
714,256,17961,12647,17799,29593
715,256,18058,12297,17914,29731
716,256,16183,12209,17428,32180
717,256,16147,12509,17424,31920
718,256,17238,12304,17267,31191
719,256,17477,12177,17206,31140
720,256,15901,12529,17287,32283
721,256,14380,11189,17610,34821
722,256,15474,12017,17150,33359
723,256,17063,12241,16745,31951
724,256,17222,12139,17402,31237
725,256,17351,12174,17445,31030
726,256,17389,12048,17417,31146
727,256,17465,12166,17265,31104
728,256,19052,12901,17031,29016
729,256,20436,13699,16244,27621
730,256,18896,14025,16075,29004
731,256,19045,14073,16004,28878
732,256,17732,13623,16218,30427
733,256,17374,13476,15857,31293
734,256,17232,13489,16122,31157
735,256,18719,13783,15786,29712
736,256,18069,13349,15518,31064
737,256,19309,13574,15435,29682
738,256,17831,13136,15984,31049
739,256,17687,12979,15869,31465
740,256,19298,13990,15376,29336
741,256,19574,13904,15330,29192
742,256,19261,14036,15519,29184
743,256,19487,13950,15387,29176
744,256,20408,13832,15414,28346
745,256,19187,13940,15048,29825
746,256,19492,14341,15217,28950
747,256,19455,14104,14906,29535
748,256,17770,14436,14842,30952
749,256,16881,14472,14884,31763
750,256,15001,15325,13515,34159
751,256,15876,15963,13518,32643
752,256,15670,15907,13698,32725
753,256,15567,15547,13686,33200
754,256,15301,15218,13590,33891
755,256,15129,15462,13803,33606
756,256,15288,15255,13844,33613
757,256,14846,15224,13869,34061
758,256,14040,15168,13746,35046
759,256,14323,15011,13703,34963
760,256,12390,15855,12335,37420
761,256,11501,15189,12616,38694
762,256,10503,14938,12182,40377
763,256,10419,15013,12338,40230
764,256,10159,15276,12354,40211
765,256,10402,15118,12602,39878
766,256,9042,14332,11983,42643
767,256,8981,14465,11937,42617
768,256,9990,14629,11991,41390
769,256,9240,14427,12134,42199
770,256,9890,14594,12130,41386
771,256,11062,15299,11886,39753
772,256,10002,15161,11380,41457
773,256,11070,15235,11996,39699
774,256,11693,15954,12182,38171
775,256,13225,15923,13131,35721
776,256,11927,16127,12640,37306
777,256,11911,16161,12571,37357
778,256,12091,16082,12582,37245
779,256,12057,16027,12730,37186
780,256,11578,15810,12510,38102
781,256,11342,14818,12479,39361
782,256,12311,15026,12821,37842
783,256,11701,15028,12602,38669
784,256,11709,15040,12567,38684
785,256,10840,15151,12593,39416
786,256,10782,15156,12669,39393
787,256,9994,15311,12542,40153
788,256,11310,15223,13601,37866
789,256,11313,15136,13676,37875
790,256,10361,14308,14225,39106
791,256,10351,14349,14279,39021
792,256,10291,14266,14439,39004
793,256,10034,14340,13801,39825
794,256,10091,14382,13714,39813
795,256,10028,14416,13739,39817
796,256,9304,14409,13863,40424
797,256,9398,14433,13944,40225
798,256,8630,14826,13578,40966
799,256,8670,14732,13540,41058
800,256,8214,13919,13111,42756
801,256,7384,13162,13357,44097
802,256,8081,12707,14347,42865
803,256,8125,12751,14382,42742
804,256,8178,12698,14370,42754
805,256,8350,12623,14172,42855
806,256,8091,12746,14328,42835
807,256,8149,12644,14433,42774
808,256,8941,13601,14003,41455
809,256,9836,13305,14268,40591
810,256,10500,13386,14274,39840
