round,seed,coop,exploit_,exploit,defect
433,256,42806,14025,12222,8947
434,256,41452,14487,11998,10063
435,256,41002,14590,12303,10105
436,256,38481,15621,12129,11769
437,256,38703,15518,12016,11763
438,256,40171,15057,12001,10771
439,256,39870,15093,12061,10976
440,256,40149,14999,11912,10940
441,256,40196,15042,11875,10887
442,256,39022,15929,11600,11449
443,256,38618,15653,11825,11904
444,256,38266,15775,11949,12010
445,256,38716,15455,12012,11817
446,256,38397,15224,12174,12205
447,256,39100,15411,12343,11146
448,256,38423,15746,12142,11689
449,256,38605,15519,12149,11727
450,256,36323,16612,11992,13073
451,256,38433,15775,11792,12000
452,256,37574,15775,12031,12620
453,256,38463,15591,11780,12166
454,256,36549,16130,12245,13076
455,256,34855,16121,12767,14257
456,256,34611,16216,12937,14236
457,256,36536,16211,12289,12964
458,256,34574,17378,11699,14349
459,256,36494,16450,11689,13367
460,256,36612,16675,11596,13117
461,256,36519,16796,11646,13039
462,256,34181,17192,11803,14824
463,256,34222,17254,11782,14742
464,256,32248,17086,12342,16324
465,256,34737,16059,12648,14556
466,256,34459,15964,12833,14744
467,256,34843,16238,12567,14352
468,256,34599,16553,12472,14376
469,256,34636,16429,12612,14323
470,256,36344,15393,13070,13193
471,256,36230,15083,13078,13609
472,256,35120,15574,12865,14441
473,256,32633,16825,12334,16208
474,256,33006,16642,12149,16203
475,256,32696,16867,12202,16235
476,256,31037,17601,11579,17783
477,256,31619,17297,11746,17338
478,256,29593,17969,11676,18762
479,256,27551,18481,11511,20457
480,256,25958,18323,11943,21776
481,256,27338,18186,11590,20886
482,256,27264,18173,11564,20999
483,256,29344,17123,12510,19023
